id,Calificación,Fecha,Reseña,Cantidad de imagenes,Utilidad
CBSAC2C2P,5,25 nov. 2022,Me encantó. La. Pedi más larga pero queda muy bien.,0,0
CBSAC2C2P,5,24 nov. 2022,"Excelente producto,.",0,0
CBSAC2C2P,5,23 nov. 2022,Increibles y excelente calidad.,0,0
CBSAC2C2P,5,21 nov. 2022,De buena calidad y terminados.,0,0
CBSAC2C2P,5,21 nov. 2022,"Muy bonita cortinas, quedo perfecta en la sala.",0,0
CBSAC2C2P,5,20 nov. 2022,"Me encantaron quedaron perfectas, buen material y elegantes.",0,0
CBSAC2C2P,5,16 nov. 2022,Excelente producto muy bonitas y de buena calidad.,0,0
CBSAC2C2P,4,23 jun. 2023,"Me gustaron mucho, el decorado se ve como dorado, pero definitivamente nos blackout. Como se ven en la imagen se traspasa la luz. En la parte de atrás es brillosa la tela, como se ve en las fotos. Voy a comprar en color gris oscuro. Espero esas si tapen la luz.",3,2
CBSAC2C2P,4,21 feb. 2023,"Estan bonitas, de la medida correcta. La tela se ve como color metálico. No tapa la luz al 100, pero me parece que es suficiente.",0,1
CBSAC2C2P,4,10 ago. 2023,"Tela muy suave al tacto, con una vista en acabado con leve diseño de ondas y el anverso con acabado satinado (modelo gris claro) resistente y con buenas costuras, la tela es delgada y no es totalmente blackout andará por un 50% de reducción de luz, los arillos son resistentes y de buena calidad. 4 de 5 únicamente porque esperaba menos pasó de luz.",1,0
CBSAC2C2P,4,12 sep. 2023,"Están muy bien, solo un poco delgadas, pero el estampado está muy padre y de buena calidad.",0,0
CBSAC2C2P,4,26 ago. 2023,Buen material cumple con respeto precio calidad.,0,0
CBSAC2C2P,4,20 ago. 2023,"Si cumplió mi espectativa. Me gustó el color, la textura y la calidad del material.",0,0
CBSAC2C2P,4,18 ago. 2023,Esperaba que bloqueará mucho más la luz.,0,0
CBSAC2C2P,4,16 ago. 2023,No es blackout 100% diría que es un 60-70% ya que la luz del día si se transparenta.,0,0
CBSAC2C2P,4,10 ago. 2023,"Esta bien, solo le falta cubrir un poco mas el paso de la claridad.",0,0
CBSAC2C2P,4,02 ago. 2023,"Esta bien, si cumple su función.",0,0
CBSAC2C2P,4,17 jul. 2023,Obscurece lo suficiente si las quieres como real blackout queda como en un 80% de luz.,0,0
CBSAC2C2P,4,10 jul. 2023,"Buena calidad,, si son de tela gruesa.",0,0
CBSAC2C2P,4,09 jul. 2023,Para el precio es bueno.,0,0
CBSAC2C2P,4,09 jul. 2023,"Bonitas y gruesas cumplen su función, pero muy largas.",0,0
CBSAC2C2P,4,24 jun. 2023,Esta muy bonita solo que no es black out completamente pero en relación aa su precio está muy bien.,0,0
CBSAC2C2P,4,10 jun. 2023,Buen producto.,0,0
CBSAC2C2P,4,03 jun. 2023,"Son demasiado largas, y muy gruesas, pero las más bonitas que he visto, si vale la pena este tipo de cortinas comprenlas.",0,0
CBSAC2C2P,4,03 jun. 2023,Es buena si tapa luz aunque sea color claro.,0,0
CBSAC2C2P,4,17 may. 2023,Exelente mis cortinas de buena calidad la tela y muy buena hechura se las recomiendo.,0,0
CBSAC2C2P,4,06 may. 2023,Muy elegante solo que hay que revisar lo largo.,0,0
CBSAC2C2P,4,11 abr. 2023,Buena relación calidad- precio.,0,0
CBSAC2C2P,4,04 abr. 2023,"Son buena calidad, pero no son totalmente bloqueadoras de luz.",0,0
CBSAC2C2P,4,25 mar. 2023,Están bonitas solo no son totalmente blackout.,0,0
CBSAC2C2P,4,07 mar. 2023,"Aún no las coloco , pero me gustaron muchísimo en cuanto calidad y precio. Son buenísimos , el color perfecto , gracias.",0,0
CBSAC2C2P,4,18 feb. 2023,"Buen producto, luce bien y si bloquea la cantidad de luz que indica la descripción.",0,0
CBSAC2C2P,4,01 feb. 2023,Perfecta solo un poco largas.,0,0
CBSAC2C2P,4,21 ene. 2023,"Me gusto mucho la tela, es muy bonita, grabada, tapa la luz en un 80 por ciento, son medidas reales las q dice tener, valen la pena. El color es tal cual la foto. Viene con aros de metal y sus dos cintas de amarre muy lindas.",0,0
CBSAC2C2P,4,17 nov. 2022,"Si me gustaron, sólo que la medida real de los dos lienzos son de 135 cm. De ancho x 240 cm de largo.",0,0
CBSAC2C2P,4,08 nov. 2022,Mi producto me parecio bien cumplio con las necesidades.,0,0
CBSAC2C2P,4,31 oct. 2022,"Excelente compra, las recomiendo son buena calidad, a mi esposa le encantaron.",0,0
CBSAC2C2P,4,22 ago. 2022,"Tienen una textura y apariencia muy bonita, sin embargo no cubren totalmente el sol, yo diría que lo cubre en un 50%.",0,0
CBSAC2C2P,4,06 ago. 2022,Buena calidad. Solo me hubiera gustado un la parte de arriba donde van los ojales un cm mas alta para que luciera mas. De lo demas muy bien.,0,0
CBSAC2C2P,4,09 jun. 2022,"Me gustan pero el black out es super delgadito, el diseño de la tela me gusta pues es tipo brocado.",0,0
CBSAC2C2P,4,02 jun. 2022,Excelentes me gusto la calidad.,0,0
CBSAC2C2P,3,13 dic. 2022,,0,1
CBSAC2C2P,3,06 dic. 2022,"Son bonitas las cortinas, pero no son blackout, no bloquean la luz, son delgadas.",0,1
CBSAC2C2P,3,23 sep. 2023,Solo que no oscurece mucho.,0,0
CBSAC2C2P,3,07 jun. 2023,"No tapa el 100% el sol, pero es muy bonita!.",0,0
CBSAC2C2P,3,24 dic. 2022,"Le quedó chico de lo ancho a mi ventana que mide 2. 45 cm. Pero le faltó mucho para cerrar, como un metro y la tela es más delgada de lo que esperaba. Se traspasa mucho la luz.",0,1
CBSAC2C2P,1,25 abr. 2023,La tela es de baja calidad y no son black out.,0,0
JD4DPDD5PDDH,5,18 ago. 2023,"Muy lindo y entretenido para los niños, los saca un rato de las redes sociales.",0,1
JD4DPDD5PDDH,5,31 jul. 2023,Me gusto mucho mucho!!.,2,0
JD4DPDD5PDDH,5,19 sep. 2023,La mejor manera de pasar el rato.,0,0
JD4DPDD5PDDH,5,31 ago. 2023,"Buen producto, fue un regalo y a la persona le encantó.",0,0
JD4DPDD5PDDH,5,30 jul. 2023,Excelente.,0,0
JD4DPDD5PDDH,5,29 jul. 2023,"De buena calidad, muy bueno para niños y adultos.",0,0
JD4DPDD5PDDH,5,29 jul. 2023,Excelente para entretenimiento.,0,0
JD4DPDD5PDDH,5,28 jul. 2023,"Excelente producto, mi hija está encantada.",0,0
JD4DPDD5PDDH,5,20 jul. 2023,"Es la segunda vez que lo pido, me encanta.",0,0
JD4DPDD5PDDH,5,30 abr. 2023,"Exelente, me encantó.",0,0
JD4DPDD5PDDH,5,17 abr. 2023,"Muy buena calidad, vale la pena!.",0,0
JD4DPDD5PDDH,4,04 ago. 2023,Bueno y entretenido.,0,0
CLLFNU3BF2,5,16 feb. 2023,"El producto es bueno , puedes modificarlo lo largo que quieras las luces ,.",0,7
CLLFNU3BF2,5,20 nov. 2022,El producto muy bien la cortina de luces se mira muy bien saludos.,0,6
CLLFNU3BF2,5,05 dic. 2022,"Son perfectas, para lo que las quería, vienen muy bien y me encantó que traen los ganchos incluidos por eso les doy 5 estrellas, la iluminación es la correcta, muy contenta con el producto, lo recomiendo ampliamente.",0,5
CLLFNU3BF2,5,10 nov. 2022,"Muy bonitas, solo que si me costo un poco de trabajo desenredarlas, pensé que venían forradas pero no vienen como los cables y me parecieron frágiles por eso lo hice con mucho cuidado, pero la verdad que cuando termine, se veían padres, las ocupe para decoración y realmente valen la pena y el es precio considero que es acorde.",0,4
CLLFNU3BF2,5,01 ago. 2023,"Están muy bonitas,ya había comprado unas iguales ya tengo un año con ellas y no me an fallado ,seven muy bonitas en tus decoraciones,las recomiendo.",2,2
CLLFNU3BF2,5,13 jun. 2023,Excelentes.,1,2
CLLFNU3BF2,5,04 sep. 2023,Al principio los vez y piensas no funcionara pero lo utilizas y mas en la noche y se ve miy bien la iluminacion.,3,1
CLLFNU3BF2,5,31 jul. 2023,"El producto está increíble me encanto, 100% recomendado.",0,1
CLLFNU3BF2,5,02 mar. 2023,Excelente producto lo recomiendo ampliamente.,0,1
CLLFNU3BF2,5,28 feb. 2023,Exelente producto.,0,1
CLLFNU3BF2,5,22 feb. 2023,Excelente 😊.,0,1
CLLFNU3BF2,5,22 feb. 2023,Me gustó la calidad.,0,1
CLLFNU3BF2,5,22 feb. 2023,"Excelente producto!! si vienen dos extensiones en la cajita, trae todo incluído: los controles y las piezas para armar la cortina son blancas led y trae varios modos de encendido relación precio- calidad 10 de 10!!!.",0,1
CLLFNU3BF2,5,20 feb. 2023,Buen producto gracias.,0,1
CLLFNU3BF2,5,15 feb. 2023,"Súper lo recomiendo, las luces son excelentes.",0,1
CLLFNU3BF2,5,13 feb. 2023,Son perfectas muy fácil de usar.,0,1
CLLFNU3BF2,5,01 feb. 2023,Excelente producto.,0,1
CLLFNU3BF2,5,31 ene. 2023,Exelente calidad por el precio si vale la pena.,0,1
CLLFNU3BF2,5,29 ene. 2023,"Excelente producto, si lo sabes desenredar es súper fácil de hacer.",0,1
CLLFNU3BF2,5,29 ene. 2023,"Muy buen producto, funciona al 100, sin problemas.",0,1
CLLFNU3BF2,5,29 ene. 2023,Muy buen producto.,0,1
CLLFNU3BF2,5,12 ago. 2023,"Excelente calidad del producto, se veían muy bonitas de acuerdo a lo que había visualizado que quería para mi evento.",2,0
CLLFNU3BF2,5,27 sep. 2023,Exelente.,1,0
CLLFNU3BF2,5,26 sep. 2023,,1,0
CLLFNU3BF2,5,14 sep. 2023,"Viene muy bn , la vdd vale la pena y a un super precio.",1,0
CLLFNU3BF2,5,07 sep. 2023,"Me encantan, le dan un toque tmblr a la habitación, puedo tener las luces más tenues para dormir o muy incandescentes para iluminar una noche de festejo, llevo desenvolviendo 5 luces con estas y apenas entendí como hacerlo, ten paciencia al desenrollarlas, es cuestión de agarrarles el modo.",1,0
CLLFNU3BF2,5,20 ago. 2023,,1,0
CLLFNU3BF2,5,08 ago. 2023,Excelente producto cumplio con mis expectativas.,1,0
CLLFNU3BF2,5,03 ago. 2023,Muy bonitas y funcionales.,1,0
CLLFNU3BF2,5,18 jul. 2023,Excelente me encantó.,1,0
CLLFNU3BF2,5,13 jul. 2023,"Excelente producto, buena iluminación, fácil de colocar con las dos cortinas quedó perfecto para el espacio de 3*3.",1,0
CLLFNU3BF2,5,25 sep. 2023,Son hermosas!!! precio increíble!!!.,0,0
CLLFNU3BF2,5,25 sep. 2023,"Muy bonito, buena iluminación.",0,0
CLLFNU3BF2,5,24 sep. 2023,Me encantaron 👌🏻.,0,0
CLLFNU3BF2,5,23 sep. 2023,En precio es muy bueno y la calidad mejos.,0,0
CLLFNU3BF2,5,23 sep. 2023,Muy bueno cumple su función.,0,0
CLLFNU3BF2,5,22 sep. 2023,"Muy buen producto, pareciera que la calidad es pésima pero no. Excelente.",0,0
CLLFNU3BF2,5,22 sep. 2023,"Luce mucho como elemento decorativo y en cuanto a la calidad solo dire que no tuve ningún problema en cuanto al funcionamiento como leds que. O prenden o cables rotos, todo bien.",0,0
CLLFNU3BF2,5,21 sep. 2023,Exelente lo recomiendo.,0,0
CLLFNU3BF2,5,19 sep. 2023,"Súper recomendadas, fácil de instalar por los ganchitos, es una oportunidad por el precio tan bajo.",0,0
CLLFNU3BF2,5,19 sep. 2023,Están excelentes y la iluminación está padrísima la recomiendo.,0,0
CLLFNU3BF2,5,15 sep. 2023,"Bien, funcionan correctamente y la luz es buena.",0,0
CLLFNU3BF2,5,15 sep. 2023,Buena calidad me encantaron.,0,0
CLLFNU3BF2,5,15 sep. 2023,Es la segunda vez que las compro y me encantan sirven para decorar mis eventos y hasta en navidad.,0,0
CLLFNU3BF2,5,13 sep. 2023,"Me encantó el producto, trae cada serie su control. Iluminan bien. Se los recomiendo.",0,0
CLLFNU3BF2,5,12 sep. 2023,Lo utilice para arbol navideños y muchas 0ersonas me preguntaron que donde habia comprado mis ouces navideñas.,0,0
CLLFNU3BF2,5,12 sep. 2023,Excelente en todo muchas gracias la recomiendo al 💯.,0,0
CLLFNU3BF2,5,11 sep. 2023,Esperare hasta navidad.,0,0
CLLFNU3BF2,5,09 sep. 2023,"Me gusto mucho ,e ilumina muy bonito.",0,0
CLLFNU3BF2,5,07 sep. 2023,Cumple 100% lo esperado.,0,0
CLLFNU3BF2,5,06 sep. 2023,Excelente producto lo volvería a comprar.,0,0
CLLFNU3BF2,5,06 sep. 2023,Exelente calidad y duradeda.,0,0
CLLFNU3BF2,5,05 sep. 2023,Se ven preciosas 😍 súper recomendadas 👌🏽.,0,0
CLLFNU3BF2,5,03 sep. 2023,Muy bueno.,0,0
CLLFNU3BF2,5,01 sep. 2023,Muy bonita la iluminación y son resistentes.,0,0
CLLFNU3BF2,5,31 ago. 2023,Excelente producto.,0,0
CLLFNU3BF2,5,29 ago. 2023,Excelente.,0,0
CLLFNU3BF2,5,29 ago. 2023,Hermosas.,0,0
CLLFNU3BF2,5,29 ago. 2023,Excelente producto. Recomendado.,0,0
CLLFNU3BF2,5,25 ago. 2023,Muy funcional.,0,0
CLLFNU3BF2,5,25 ago. 2023,Buen producto.,0,0
CLLFNU3BF2,5,25 ago. 2023,"Excelente, todo muy bien.",0,0
CLLFNU3BF2,5,24 ago. 2023,"Muy prácticas para realizar decoraciones para cualquier evento, o para el hogar.",0,0
CLLFNU3BF2,5,24 ago. 2023,Me encantaron.,0,0
CLLFNU3BF2,5,23 ago. 2023,Excelentes.,0,0
CLLFNU3BF2,5,22 ago. 2023,Están hermosas.,0,0
CLLFNU3BF2,5,21 ago. 2023,Muy bonitas un poco complicadas de volver a guardar para que no se enreden😅. Pero lucen muy lindas le dan un toque a las decoraciones en fiestas.,0,0
CLLFNU3BF2,5,18 ago. 2023,Buena luz y buen tamaño por el precio.,0,0
CLLFNU3BF2,5,12 ago. 2023,Excelente producto.,0,0
CLLFNU3BF2,5,11 ago. 2023,Son muy bonitas y de buena calidad.,0,0
CLLFNU3BF2,5,11 ago. 2023,"Excelentes, se ve hermosa y buen precio por las 2.",0,0
CLLFNU3BF2,5,10 ago. 2023,Excelente producto.,0,0
CLLFNU3BF2,5,09 ago. 2023,Excelente producto.,0,0
CLLFNU3BF2,5,09 ago. 2023,Se ven bien.,0,0
CLLFNU3BF2,5,03 ago. 2023,Muy buen producto 👍.,0,0
CLLFNU3BF2,5,03 ago. 2023,Excelente.,0,0
CLLFNU3BF2,5,02 ago. 2023,Excelente calidad de producto.,0,0
CLLFNU3BF2,5,25 jul. 2023,Estupendo! de buena calidad.,0,0
CLLFNU3BF2,5,25 jul. 2023,Aún no las instalo solo las encendí y su iluminacion es buena.,0,0
CLLFNU3BF2,5,24 jul. 2023,"Buena iluminación de la cortina , después opinaré de su funcionamiento.",0,0
CLLFNU3BF2,5,24 jul. 2023,Son muy duraderas y fáciles de guardar.,0,0
CLLFNU3BF2,5,24 jul. 2023,"La verdad lo recomiendo demasiado, para hogar, oficina o recámara. Ésto luce divino.",0,0
CLLFNU3BF2,5,23 jul. 2023,"Wow!!! me encantaron tienen buena iluminación las recomiendo, buen producto , calidad y precio, las volvería a comprar, gracias.",0,0
CLLFNU3BF2,5,21 jul. 2023,Muy prácticas y buena iluminación.,0,0
CLLFNU3BF2,5,21 jul. 2023,Se ven muy bien y son resistentes.,0,0
CLLFNU3BF2,5,19 jul. 2023,Excelente nos gustaron 👍.,0,0
CLLFNU3BF2,5,18 jul. 2023,Brillan muy bonito y en diferentes modos vale la pena además super económicas.,0,0
CLLFNU3BF2,5,17 jul. 2023,"Buen producto calidad precio 10/10 muy buena compra en verdad lo recomiendo, lo volvería a comprar sin duda.",0,0
CLLFNU3BF2,5,15 jul. 2023,Excelente calidad y precio me encanto como hace lucir en decoración.,0,0
CLLFNU3BF2,5,13 jul. 2023,"Me gustó mucho, las luces son de fácil colocación e iluminan muy bien.",0,0
CLLFNU3BF2,5,13 jul. 2023,"Por el precio están bien, decoran muy bien, se ven bien, son muy frágiles, prácticamente un alambre con focos, debí ser muy cuidadosa y el doble para guardarlas y volverlo a usar en navidad.",0,0
CLLFNU3BF2,5,13 jul. 2023,"Super lindo, me encantaron.",0,0
CLLFNU3BF2,5,13 jul. 2023,Hice un arco de globos y le puse las luces se veía hermoso.,0,0
CLLFNU3BF2,5,10 jul. 2023,Muy hermosas.,0,0
CLLFNU3BF2,5,10 jul. 2023,Muy buen producto.,0,0
CLLFNU3BF2,5,07 jul. 2023,Excelente. Muy lindas.,0,0
CLLFNU3BF2,5,05 jul. 2023,Me encanto.,0,0
CLLFNU3BF2,5,05 jul. 2023,"La verdad me funciono muy bien, solo al momento de colgarlas hay que tener cuidado en como hacerlo por que si no sete enredan demaciado y deben de ser con calma.",0,0
CLLFNU3BF2,5,04 jul. 2023,Muy bueno.,0,0
CLLFNU3BF2,5,01 jul. 2023,Exelente compra.,0,0
CLLFNU3BF2,5,29 jun. 2023,Buena relación calidad precio.,0,0
CLLFNU3BF2,5,29 jun. 2023,Muy buenas luces.,0,0
CLLFNU3BF2,5,28 jun. 2023,"Super recomendado, he comprado en varias ocasiones y sin problema.",0,0
CLLFNU3BF2,5,28 jun. 2023,"Muy buenas, se batalla un poco para volver a guardarlas pero es cuestión de paciencia, si las recomiendo bastante.",0,0
CLLFNU3BF2,5,27 jun. 2023,Excelente quedan muy bien.,0,0
CLLFNU3BF2,5,26 jun. 2023,Muy buen producto.,0,0
CLLFNU3BF2,5,25 jun. 2023,Excelente solo que se enreda muy fácil.,0,0
CLLFNU3BF2,5,25 jun. 2023,La iluminación no están fuerte pero aun así se miran bien. 👍🏻.,0,0
CLLFNU3BF2,5,24 jun. 2023,Exelente producto.,0,0
CLLFNU3BF2,5,24 jun. 2023,"Muy contento por la compra ,,la volvería a comprar.",0,0
CLLFNU3BF2,5,22 jun. 2023,Muy bueno funciona excelente.,0,0
CLLFNU3BF2,5,22 jun. 2023,Excelente.,0,0
CLLFNU3BF2,5,20 jun. 2023,Excelente producto.,0,0
CLLFNU3BF2,5,17 jun. 2023,"Muy bonito luce mucho y da un toque romántico, mi hija prefiere color blanca, yo en particular me gusta en luz cálida.",0,0
CLLFNU3BF2,5,16 jun. 2023,Muy bonito exelente.,0,0
CLLFNU3BF2,5,16 jun. 2023,Práctica. La intensidad de luz perfecta.,0,0
CLLFNU3BF2,5,15 jun. 2023,Excelente.,0,0
CLLFNU3BF2,5,15 jun. 2023,Excelente gracias.,0,0
CLLFNU3BF2,5,15 jun. 2023,Muy buen oroducto.,0,0
CLLFNU3BF2,5,14 jun. 2023,Bune producto no se calienta.,0,0
CLLFNU3BF2,5,13 jun. 2023,"Cumple perfecto su función, solo cuida que no se enrrede.",0,0
CLLFNU3BF2,5,13 jun. 2023,Muy buen producto.,0,0
CLLFNU3BF2,5,11 jun. 2023,Funcionan mu bien y estan bien padres.,0,0
CLLFNU3BF2,5,11 jun. 2023,"Muy funcional, me encanta que puedes bajarle la intensidad y puedes cambiar la manera en la que parpadee, lo malo es que tu debes buscar un cuadrito con entrada usb para poder conectarlo, de ahí en más es un buen producto, también el control ya trae la pila solo es cuestión de quitarle el plástico para que pueda funcionar.",0,0
CLLFNU3BF2,5,10 jun. 2023,Excelente.,0,0
CLLFNU3BF2,5,06 jun. 2023,Muy bueno.,0,0
CLLFNU3BF2,5,03 jun. 2023,Bonitas.,0,0
CLLFNU3BF2,5,02 jun. 2023,"Excelente calidad, excelente precio, 100% recomendable. Solo tener cuidado cuando se enreda.",0,0
CLLFNU3BF2,5,26 may. 2023,"Excelente, aunque el usb se ve muy frágil, las luces funcionan excelente y los ganchos vienen pequeños, como para colgarlos en una cuerda.",0,0
CLLFNU3BF2,5,23 may. 2023,Es lo que esperaba y a muy buen precio.,0,0
CLLFNU3BF2,5,19 may. 2023,Esta increíble fue una buena compra.,0,0
CLLFNU3BF2,5,19 may. 2023,Exelente.,0,0
CLLFNU3BF2,5,12 may. 2023,Excelente!!! ningún solo led viene fundido. Todo funciona perfectamente. Espero tengan pronto en rojo o morado. Gracias ☺️.,0,0
CLLFNU3BF2,5,11 may. 2023,Excelente producto satisfecho.,0,0
CLLFNU3BF2,5,11 may. 2023,Están super padres. Iluminan bien bonito.,0,0
CLLFNU3BF2,5,09 may. 2023,Excelentemente.,0,0
CLLFNU3BF2,5,08 may. 2023,"Bellisismas, nada que decir, muy buen producto.",0,0
CLLFNU3BF2,5,25 abr. 2023,10 de 10🥰.,0,0
CLLFNU3BF2,5,23 abr. 2023,Excelente producto.,0,0
CLLFNU3BF2,5,22 abr. 2023,Me gusto mucho y exelente producto.,0,0
CLLFNU3BF2,5,20 abr. 2023,Fueron de regalo nos gustó mucho.,0,0
CLLFNU3BF2,5,19 abr. 2023,Muy bonita la luz que da.,0,0
CLLFNU3BF2,5,19 abr. 2023,Son hermosas gracias.,0,0
CLLFNU3BF2,5,16 abr. 2023,Están muy bonitas las cortinas y se ve hermoso ya con la iluminación. Excelente producto.,0,0
CLLFNU3BF2,5,13 abr. 2023,Excelente. Súper recomendado.,0,0
CLLFNU3BF2,5,12 abr. 2023,"Funciona correctamente, el alambre es muy delgado y hay que tener bastante cuidado al colocarlas pero con paciencia todo es posible.",0,0
CLLFNU3BF2,5,09 abr. 2023,Están muy padres.,0,0
CLLFNU3BF2,5,07 abr. 2023,Están muy bonitas y sspero que no se descomponga muy rápido.,0,0
CLLFNU3BF2,5,04 abr. 2023,Excelente!!.,0,0
CLLFNU3BF2,5,03 abr. 2023,Excelente compra funciona a la perfección la recomiendo ampliamente.,0,0
CLLFNU3BF2,5,30 mar. 2023,Me parecio muy vien exelente.,0,0
CLLFNU3BF2,5,25 mar. 2023,"Muy bueno, es más de lo que esperaba.",0,0
CLLFNU3BF2,5,25 mar. 2023,"Muy padres, aunque si desenrrollarlas fue un poco tardado. Y como estaban al aire libre se enredaron entre sí y para guardarlas fue aún más complicado, pero se ven hermosas puestas.",0,0
CLLFNU3BF2,5,22 mar. 2023,Excelente pude unir 3 juntas y controlarlas con un solo control ya cuatro no funciona pero pude hacer lo que necesitaba altamente recomendable.,0,0
CLLFNU3BF2,5,21 mar. 2023,Exelente. Sabiéndolo usar correctamente. Para fondo de mesa de cumpleaños.,0,0
CLLFNU3BF2,5,19 mar. 2023,Excelente me gustaron se las recomiendo totalmente alumbrado bien y le dan un toque especial a la decoración.,0,0
CLLFNU3BF2,5,16 mar. 2023,Muy lindas me encantó volvería a comprarlas las recomiendo. Luz brillante gracias.,0,0
CLLFNU3BF2,5,14 mar. 2023,Me encantó cambia a más tenue y diferentes parpadeos hace lucir el cuarto muy lindo.,0,0
CLLFNU3BF2,5,04 mar. 2023,Solo que estan muy dificil desenvolverse por que es de alambre de cobre.,0,0
CLLFNU3BF2,5,03 mar. 2023,"Bien prende bien, solo se me gustaría que trajera las cajas de usb porque ahí se me complica, pero bien.",0,0
CLLFNU3BF2,5,24 feb. 2023,"Excelente buen precio buen producto , da elegancia y vida a la decoración. Lo recomiendo.",0,0
CLLFNU3BF2,5,07 feb. 2023,Muy buen producto.,0,0
CLLFNU3BF2,5,04 feb. 2023,Perfecto.,0,0
CLLFNU3BF2,5,29 ene. 2023,Hermoso.,0,0
CLLFNU3BF2,5,22 ene. 2023,Muy bueno.,0,0
CLLFNU3BF2,5,17 ene. 2023,Ideal para ventanas grandes muy padres hasta el momento todo bien.,0,0
CLLFNU3BF2,5,17 ene. 2023,Excelente producto.,0,0
CLLFNU3BF2,5,13 ene. 2023,"Excelente producto, prende muuuuy padre, y adorna de lujo, muy recomedable !!.",0,0
CLLFNU3BF2,5,10 ene. 2023,Un producto recomendado.,0,0
CLLFNU3BF2,5,09 ene. 2023,Excelente practico para instalar.,0,0
CLLFNU3BF2,5,06 ene. 2023,"Buen producto con control remoto, varias intensidades de luz y 8 diferentes modos de cambios de luz, recomendables.",0,0
CLLFNU3BF2,5,03 ene. 2023,"Me gustaron mucho están muy bonitas, las volvería a comprar sin duda.",0,0
CLLFNU3BF2,5,02 ene. 2023,"Excelente calidad, luz brillante muy lindas.",0,0
CLLFNU3BF2,5,02 ene. 2023,"Me gusto la calidad, se ve preciosa mi casa apesar de no ser el resultado que esperaba. La cortina de luces es de un alambre muy delgado y delicado, pero estira sin problema y es bastante manejable.",0,0
CLLFNU3BF2,5,31 dic. 2022,Están muy bonitas me encantaron iluminan súper.,0,0
CLLFNU3BF2,5,31 dic. 2022,Se ven hermosas!! excelente producto ✨☀️.,0,0
CLLFNU3BF2,5,30 dic. 2022,Tal como lo esperaba. Excelente.,0,0
CLLFNU3BF2,5,30 dic. 2022,Exelente.,0,0
CLLFNU3BF2,5,30 dic. 2022,Excelente producto.,0,0
CLLFNU3BF2,5,28 dic. 2022,"Excelente producto, es lo que esperaba, a gusto con mi compra.",0,0
CLLFNU3BF2,5,28 dic. 2022,Nice.,0,0
CLLFNU3BF2,5,27 dic. 2022,Muy bien gracias de buena calidad se los recomiendo ampliamente.,0,0
CLLFNU3BF2,5,27 dic. 2022,Excelente producto y se ven divinas. Solo que al desenredar tienen que tener cuidado ya que son muy frágiles.,0,0
CLLFNU3BF2,5,27 dic. 2022,Excelente.,0,0
CLLFNU3BF2,5,26 dic. 2022,Excelente.,0,0
CLLFNU3BF2,5,26 dic. 2022,"Excelente producto, ilumina bien, el control funciona muy bien. Solo hay que tener cuiudado para colocarlas ya que el cable es muy delgado.",0,0
CLLFNU3BF2,5,26 dic. 2022,"Excelente producto, es cable es algo delgado, y es muy adaptable y moldeable.",0,0
CLLFNU3BF2,5,26 dic. 2022,Buenísimo.,0,0
CLLFNU3BF2,5,26 dic. 2022,Me encantó.,0,0
CLLFNU3BF2,5,24 dic. 2022,"Excelente producto, se los recomiendo, me facinaron mucho.",0,0
CLLFNU3BF2,5,24 dic. 2022,Me gusto mucho la serie muy bonita y excelente vista.,0,0
CLLFNU3BF2,5,22 dic. 2022,Hermoso.,0,0
CLLFNU3BF2,5,22 dic. 2022,Muy buenas.,0,0
CLLFNU3BF2,5,21 dic. 2022,Excelente.,0,0
CLLFNU3BF2,5,21 dic. 2022,Hernosa.,0,0
CLLFNU3BF2,5,20 dic. 2022,Me encantaron muy buen producto muchas gracias!!!.,0,0
CLLFNU3BF2,5,20 dic. 2022,"Muy bueno, cumple con su función.",0,0
CLLFNU3BF2,5,19 dic. 2022,Excelente producto muy práctico.,0,0
CLLFNU3BF2,5,18 dic. 2022,Era lo que esperaba.,0,0
CLLFNU3BF2,5,18 dic. 2022,Excelente producto!!! muy recomendable.,0,0
CLLFNU3BF2,5,18 dic. 2022,"Excelente producto y excelente calidad,.",0,0
CLLFNU3BF2,5,17 dic. 2022,"Me encantaron, las volvería a comprar.",0,0
CLLFNU3BF2,5,16 dic. 2022,Muy padres. Volvi a coprar mas.,0,0
CLLFNU3BF2,5,16 dic. 2022,"Excelente producto, recomendado, solo que si hay que tener cuidado con ellas ya que son delgadas las tiras de led.",0,0
CLLFNU3BF2,5,16 dic. 2022,Son muy bonitas y el material es muy delgado pero es resistente se ven muy lindas.,0,0
CLLFNU3BF2,4,22 feb. 2023,Muy bueno satisfactoriamente ya que el uso que se le dio fue muy bueno.,0,1
CLLFNU3BF2,4,09 feb. 2023,"Me gusto el producto, es delgado pero por lo que hay que agarrarlas con cuidado.",0,1
CLLFNU3BF2,4,22 sep. 2023,Me gustó mucho la use para un adorno de cortinas en una fiesta y me gustó el efecto sin embargo hay q tener cuidado al quitarlas o colocarlas ya q son muy finas y se enredan.,0,0
CLLFNU3BF2,4,08 sep. 2023,"Un poco complicado el acomodarlas, pero por el precio está bien.",0,0
CLLFNU3BF2,4,28 ago. 2023,Buena iluminación y de fácil uso.,0,0
CLLFNU3BF2,4,22 ago. 2023,Muy buena iluminación y calidad. Aunque recomiendo que las luces se acomoden ya instaladas ya que pueden enredarse fácilmente. 👍🏻.,0,0
